time,mains,microwave,dishwasher
4967,1557.858956,15.24057,4.0
4968,1556.49632,14.72348,4.5
4969,1556.354684,14.211548,4.0
4970,1553.68395,13.359833,4.0
4971,1554.3734080000002,12.998596,4.0
4972,1549.014846,13.539215,4.0
4973,1545.5016220000002,14.608948,4.0
4974,1544.410862,15.061279,4.5
4975,1441.211128,15.359497,4.0
4976,467.827486,15.65741,4.0
4977,614.837514,15.8594055,4.0
4978,1599.983456,15.648834,4.0
4979,1565.081578,15.595917,4.0
4980,1557.621268,15.57074,4.5
4981,1553.339628,15.554321,4.0
4982,1552.500394,15.542023,4.0
4983,1548.5264459999999,15.408234,4.0
4984,1548.178868,15.16333,4.0
4985,1549.07264,14.788727,4.0
4986,1549.981064,14.136566,4.0
4987,1549.132876,13.173401,4.0
4988,1548.7389,12.243652,4.0
4989,1546.330274,11.651245,4.0
4990,1545.142648,11.291443,4.0
4991,1544.867516,10.970825,4.0
4992,1477.073526,10.753052,4.0
4993,1383.782614,10.688019,4.0
4994,1385.9201779999999,10.564911,4.0
4995,1388.049602,10.308777,4.0
4996,1386.809066,10.042389,4.5
4997,1391.251064,10.224731,4.0
4998,1388.1147219999998,10.515076,4.0
4999,1391.824934,10.619171,4.0
5000,703.638402,10.640808,4.0
5001,314.96968200000003,10.799683,4.5
5002,1066.220864,10.847839,4.0
5003,1405.280354,10.842133,4.0
5004,1392.518462,10.8394165,4.0
5005,1388.8334839999998,10.843658,4.0
5006,1389.0524500000001,10.848419,4.0
5007,1385.525388,10.857666,4.5
5008,1387.76633,10.859924,4.0
5009,1386.678826,10.862152,4.0
5010,1387.9527360000002,10.859833,4.0
5011,1387.96983,10.858734,4.0
5012,1390.793596,10.853516,4.0
5013,1389.033728,10.846802,4.0
5014,1391.012562,10.850006,4.0
5015,1387.7736559999998,10.802734,4.0
5016,1390.162746,10.695465,4.0
5017,1388.7065000000002,10.6111145,4.0
5018,1388.988958,10.452759,4.0
5019,1387.946224,10.187927,4.0
5020,1386.09763,10.056549,4.33359999999999
5021,1386.407764,10.375458,4.0
5022,1384.511144,10.652527,4.0
5023,1385.925062,10.718811,4.0
5024,1072.24365,10.772614,4.0
5025,311.893576,10.924805,4.0
5026,704.822772,10.923706,4.0
5027,1420.7260039999999,10.894257,4.0
5028,1396.949878,10.880432,4.0
5029,1392.0740179999998,10.874756,4.0
5030,1392.004828,10.869934,4.0
5031,1391.6051539999999,10.864777,4.0
5032,1392.384966,10.8628845,4.0
5033,1389.612482,10.869324,4.0
5034,1390.292172,10.877411,4.0
5035,1389.7703980000001,10.887146,4.0
5036,1389.3064180000001,10.903839,4.0
5037,1387.915292,10.922394,4.0
5038,1389.301534,10.929962,4.5
5039,1390.487532,10.930145,4.0
5040,1389.22339,10.929871,4.0
5041,1392.163558,10.926239,4.0
5042,1396.358914,10.915955,4.0
5043,1396.1977419999998,10.904541,4.0
5044,1394.4386880000002,10.893433,4.0
5045,1393.9804060000001,10.884094,4.0
5046,1394.8228960000001,10.8793335,4.0
5047,1392.981628,10.877808,4.5
5048,1392.8025480000001,10.876556,4.0
5049,1390.9800019999998,10.878479,4.0
5050,1389.2901379999998,10.887817,4.5
5051,1390.24496,10.899963,4.0
5052,1390.7610359999999,10.912415,4.0
5053,1390.240076,10.919556,4.0
5054,1389.143618,10.922668,4.5
5055,1389.938896,10.917816,4.0
5056,1391.582362,10.908417,4.0
5057,1394.651142,10.896118,4.5
5058,1394.585208,10.886047,4.0
5059,1395.950286,10.874512,4.5
5060,1393.677598,10.865082,4.0
5061,1392.594978,10.860046,4.0
5062,1390.8652280000001,10.863098,4.33359999999999
5063,1391.177804,10.867493,4.0
5064,1390.030878,10.869873,4.0
5065,1388.943374,10.870941,4.5
5066,1387.0728020000001,10.871307,4.5
5067,1388.8237159999999,10.866211,4.5
5068,1390.2221679999998,10.857574,4.0
5069,1390.723592,10.8550415,4.0
5070,1390.7301040000002,10.855713,4.0
5071,1391.3088579999999,10.856262,4.0
5072,1390.308452,10.854187,4.0
5073,1387.374796,10.853668,4.0
5074,1387.126526,10.849091,4.0
5075,1388.774062,10.845459,4.0
5076,1390.491602,10.845764,4.0
5077,1388.305198,10.843414,4.5
5078,1391.126522,10.834259,4.0
5079,1386.674756,10.825348,4.0
5080,1386.547772,10.81842,4.0
5081,1389.478986,10.815277,4.0
5082,1388.730106,10.81485,4.5
5083,1389.168852,10.816895,4.0
5084,1385.999136,10.822571,4.0
5085,1384.56731,10.830322,4.0
5086,1385.5400399999999,10.837555,4.0
5087,1384.984892,10.844147,4.0
5088,1386.709758,10.849365,4.0
5089,1386.009718,10.851379,4.0
5090,1387.332468,10.847717,4.0
5091,1387.7760979999998,10.842743,4.0
5092,1387.8184259999998,10.844513,4.0
5093,1390.38741,10.85025,4.5
5094,1389.553874,10.8515625,4.5
5095,1388.756154,10.847412,4.0
5096,1386.389856,10.850189,4.0
5097,1385.738656,10.85553,4.0
5098,1390.072392,10.855011,4.5
5099,1390.6902180000002,10.85321,4.0
5100,1386.991402,10.855591,4.0
5101,1388.18961,10.856903,4.0
5102,1389.112686,10.852905,4.5
5103,1389.24374,10.847992,4.0
5104,1388.218914,10.844513,4.0
5105,1389.041054,10.840118,4.5
5106,1390.205074,10.832977,4.5
5107,1388.6161459999998,10.82431,4.0
5108,1388.366248,10.816467,4.0
5109,1387.439102,10.809998,4.0
5110,1388.5371880000002,10.807526,4.0
5111,1388.043904,10.807526,4.0
5112,1386.387414,10.80838,4.33359999999999
5113,1386.287292,10.8081665,4.0
5114,1383.862386,10.809509,4.0
5115,1384.975938,10.810181,4.0
5116,1385.610044,10.809814,4.0
5117,1386.074838,10.808838,4.0
5118,1385.51969,10.806183,4.5
5119,1385.9608779999999,10.804504,4.0
5120,1385.4325919999999,10.801025,4.0
5121,1385.855058,10.797119,4.0
5122,1386.1301899999999,10.793579,4.0
5123,1384.897794,10.792816,4.0
5124,1386.118794,10.790497,4.0
5125,1384.532308,10.790497,4.0
5126,1385.331656,10.793884,4.5
5127,1383.7386579999998,10.796509,4.0
5128,1384.6128939999999,10.793823,4.0
5129,1384.2758979999999,10.788055,4.0
5130,1382.714646,10.780182,4.0
5131,1384.7822059999999,10.769836,4.0
5132,1386.623474,10.763275,4.0
5133,1384.8774440000002,10.76947,4.0
5134,1384.647896,10.774841,4.0
5135,1384.3516,10.804657,4.5
5136,1380.783838,10.867462,4.0
5137,1383.672724,10.957245,4.666399999999953
5138,1382.249852,11.016357,4.0
5139,1376.697558,11.054138,4.0
5140,1378.856286,11.089996,4.0
5141,1376.327188,11.121124,4.0
5142,1409.40245,11.124237,4.0
5143,1406.6364780000001,11.12796,4.0
5144,1405.25512,11.12323,4.0
5145,1407.88841,11.104767,4.0
5146,1407.323494,11.070587,4.0
5147,1408.1171439999998,11.009033,4.5
5148,1408.23029,10.909088,4.33359999999999
5149,1408.021092,10.801941,4.0
5150,1410.1773779999999,10.728943,4.0
5151,1408.844046,10.680878,4.0
5152,1410.581122,10.639954,4.0
5153,1394.008896,10.620117,4.0
5154,1368.9963039999998,10.621826,4.0
5155,1365.9201979999998,10.625641,4.0
5156,1367.922638,10.632935,4.0
5157,1365.5522700000001,10.646301,4.0
5158,1366.278358,10.660492,4.0
5159,1366.581166,10.670624,4.0
5160,1366.83025,10.676422,4.0
5161,1364.997122,10.681152,4.0
5162,1370.6324439999999,10.683929,4.0
5163,1374.747214,10.685242,4.0
5164,1374.504642,10.6840515,4.0
5165,1375.3438760000001,10.682861,4.0
5166,1374.8571040000002,10.681213,4.0
5167,1373.9999619999999,10.678864,4.0
5168,1376.1147339999998,10.672485,4.0
5169,1374.189624,10.666809,4.0
5170,1374.924666,10.660828,4.0
5171,1374.722794,10.656555,4.0
5172,1375.371552,10.652924,4.0
5173,1373.610056,10.650269,4.0
5174,1372.704074,10.6492,4.0
5175,1371.686574,10.650452,4.0
5176,1371.654828,10.651672,4.0
5177,1370.9686259999999,10.651825,4.33359999999999
5178,1371.546566,10.654053,4.0
5179,1370.11881,10.655212,4.0
5180,1371.1648,10.655212,4.0
5181,1372.310912,10.6553955,4.0
5182,1370.3353339999999,10.657898,4.0
5183,1372.47534,10.65921,4.0
5184,1372.249862,10.661407,4.0
5185,1371.675992,10.66275,4.0
5186,1370.8799,10.663208,4.0
5187,1372.634884,10.662079,4.0
5188,1371.409814,10.660065,4.0
5189,1373.062234,10.657349,4.0
5190,1373.3674839999999,10.651825,4.0
5191,1372.205906,10.64447,4.0
5192,1373.089096,10.638519,4.0
5193,1372.43464,10.634003,4.0
5194,1372.0260119999998,10.630524,4.0
5195,1372.854664,10.6297,4.0
5196,1370.0040359999998,10.630127,4.0
5197,1367.969036,10.631378,4.0
5198,1370.1440440000001,10.6315,4.0
5199,1365.35284,10.630554,4.0
5200,1369.2974840000002,10.627502,4.0
5201,1368.7537320000001,10.623444,4.0
5202,1368.5396500000002,10.642242,4.0
5203,1370.233584,10.660461,4.0
5204,1369.435864,10.652069,4.0
5205,1368.481042,10.646301,4.0
5206,1367.977176,10.614777,4.0
5207,1366.426506,10.5512085,4.0
5208,1364.6902440000001,10.423187,4.0
5209,1363.4301719999999,10.348877,4.0
5210,1363.2201599999999,10.327148,4.0
5211,1361.943808,10.306213,4.33359999999999
5212,629.67592,10.270935,4.0
5213,495.946302,10.284668,4.0
5214,496.748906,10.292572,4.0
5215,497.190094,10.295624,4.0
5216,495.628842,10.302673,4.0
5217,496.475402,10.286438,4.0
5218,503.689884,10.192017,4.0
5219,502.177472,10.082153,4.0
5220,500.357368,9.988678,4.0
5221,501.71105,9.777161,4.0
5222,501.192532,9.488586,4.0
5223,502.547842,9.471649,4.0
5224,502.07735,9.758087,4.0
5225,503.724072,9.914001,4.0
5226,502.037464,9.9617,4.5
5227,349.780392,10.099976,4.0
5228,313.173998,10.247894,4.0
5229,508.774128,10.251282,4.0
5230,498.18643,10.246094,4.0
5231,497.629654,10.243134,4.0
5232,496.48517,10.241516,4.0
5233,498.53238,10.239166,4.0
5234,497.643492,10.23761,4.0
5235,496.723672,10.237213,4.0
5236,496.609712,10.237457,4.0
5237,496.15468599999997,10.237396,4.0
5238,496.455052,10.239349,4.0
5239,496.056192,10.243286,4.0
5240,496.088752,10.248169,4.0
5241,496.564942,10.255951,4.0
5242,495.776176,10.27002,4.0
5243,496.677274,10.287537,4.0
5244,496.29388,10.301697,4.0
5245,496.730184,10.312805,4.0
5246,495.902346,10.321869,4.0
5247,497.481506,10.330536,4.0
5248,502.095258,10.334839,4.0
5249,501.847802,10.3333435,4.0
5250,503.617438,10.328857,4.0
5251,502.791228,10.32782,4.0
5252,503.845358,10.325378,4.0
5253,505.652438,10.320862,4.0
5254,504.74727,10.318573,4.0
5255,502.367134,10.318512,4.0
5256,503.64837,10.3168335,4.0
5257,503.33905,10.315887,4.0
5258,502.373646,10.314941,4.0
5259,502.144098,10.3124695,4.0
5260,503.124968,10.310638,4.0
5261,502.210846,10.311707,4.0
5262,502.798554,10.312744,4.0
5263,503.048452,10.311798,4.0
5264,501.61906799999997,10.28479,4.33359999999999
5265,501.589764,10.179718,4.0
5266,501.850244,10.067749,4.0
5267,502.405392,9.9534,4.5
5268,502.373646,9.721741,4.0
5269,501.573484,9.426941,4.0
5270,503.141248,9.450378,4.0
5271,503.507548,9.733856,4.0
5272,500.996358,9.847931,4.0
5273,499.820128,9.814178,4.0
5274,319.91391799999997,9.889587,4.0
5275,330.364864,9.876404,4.5
5276,499.050898,9.6406555,4.0
5277,500.249106,9.492065,4.5
5278,503.426148,9.662445,4.0
5279,504.541328,9.853699,4.0
5280,502.407834,9.848022,4.0
5281,431.14539,9.837402,4.0
5282,312.15405599999997,9.88501,4.0
5283,435.395284,9.726807,4.0
5284,502.516096,9.4539795,4.0
5285,502.48842,9.499268,4.33359999999999
5286,502.45586000000003,9.779602,4.0
5287,498.648782,9.879639,4.0
5288,498.191314,9.840057,4.0
5289,319.11375599999997,9.9122925,4.0
5290,344.71894,9.879242,4.0
5291,503.157528,9.618774,4.0
5292,504.33213,9.473022,4.0
5293,501.810358,9.646271,4.0
5294,507.097288,9.841644,4.0
5295,509.645108,9.849548,4.0
5296,416.64398,9.865906,4.0
5297,316.13370199999997,9.937378,4.0
5298,431.463664,9.8185425,4.33359999999999
5299,501.01915,9.585999,4.0
5300,499.656514,9.630585,4.0
5301,501.848616,9.926788,4.0
5302,501.762332,10.132416,4.0
5303,505.11357,10.251373,4.0
5304,346.560208,10.407257,4.0
5305,350.592764,10.49527,4.0
5306,503.168924,10.466766,4.5
5307,509.363464,10.443207,4.0
5308,540.258834,10.41156,4.0
5309,541.382154,10.381226,4.0
5310,521.400082,10.365021,4.0
5311,506.902742,10.358429,4.0
5312,506.868554,10.349457,4.0
5313,507.42533,10.340637,4.0
5314,506.727732,10.333588,4.5
5315,506.641448,10.3281555,4.0
5316,506.93611599999997,10.322845,4.0
5317,504.800994,10.319611,4.0
5318,503.871406,10.315857,4.0
5319,503.22997399999997,10.313934,4.0
5320,503.2373,10.310425,4.0
5321,502.37039,10.306641,4.0
5322,503.470918,10.302551,4.0
5323,501.60523,10.301636,4.0
5324,503.101362,10.305695,4.0
5325,502.014672,10.3284,4.0
5326,501.977228,10.361481,4.0
5327,500.46156,10.412872,4.0
5328,501.477432,10.4956665,4.0
5329,500.774136,10.606964,4.0
5330,500.9988,10.6698,4.0
5331,501.369984,10.669373,4.0
5332,501.45464,10.590942,4.0
5333,501.671164,10.44751,4.0
5334,553.42854,10.238129,4.0
5335,558.132646,9.93634,4.0
5336,558.114738,9.518158,4.33359999999999
5337,536.907596,9.121613,4.0
5338,525.258442,8.868774,4.0
5339,516.24095,8.678528,4.0
5340,513.633708,8.508545,4.0
5341,435.26016,8.4027405,4.0
5342,354.98510799999997,8.350555,4.0
5343,365.204064,8.291534,4.0
5344,353.559794,8.268463,4.0
5345,358.154824,8.304596,4.5
5346,354.194714,8.383453,4.0
5347,354.215064,8.551788,4.33359999999999
5348,352.396588,8.796875,4.0
5349,321.30341599999997,8.922577,4.0
5350,319.50773200000003,8.820099,4.0
5351,318.747456,8.700897,4.0
5352,331.029902,8.64679,4.0
5353,426.8027,8.553253,4.33359999999999
5354,481.33663,8.422943,4.0
5355,393.50358800000004,8.352295,4.0
5356,353.738874,8.298889,4.0
5357,352.026218,8.220398,4.33359999999999
5358,351.860976,8.126068,4.0
5359,352.803588,8.061707,4.5
5360,353.059998,8.022827,4.0
5361,352.49019799999996,7.993561,4.0
5362,345.26025,7.9743347,4.0
5363,317.16585399999997,7.976715,4.0
5364,316.606636,7.978821,4.0
5365,316.172774,8.562805,4.0
5366,317.142248,9.181213,4.0
5367,319.208994,10.269348,4.5
5368,317.055964,12.227814,4.0
5369,320.403946,14.781036,4.0
5370,319.263532,15.938629,4.5
5371,317.55901600000004,16.379608,4.0
5372,318.132886,16.723969,4.0
5373,329.774714,17.011414,4.0
5374,1666.761574,16.588348,4.0
5375,1612.42626,16.49585,4.0
5376,1589.334708,16.445557,4.0
5377,1576.179654,16.396149,4.0
5378,1567.78243,16.350464,4.0
5379,1565.196352,16.308502,4.0
5380,1571.263908,16.244873,4.0
5381,1571.574856,16.155762,4.0
5382,1569.724634,16.035553,4.0
5383,1565.69859,15.906677,4.0
5384,1565.0571579999998,15.783203,4.0
5385,1566.04861,15.6996765,4.0
5386,1565.4128759999999,15.65094,4.0
5387,1562.4865459999999,15.611084,4.0
5388,1555.28753,15.548645,4.0
5389,1550.113746,15.512421,4.0
5390,1548.9871699999999,15.496582,4.0
5391,1550.328642,15.477753,4.33359999999999
5392,1554.451552,15.445221,4.0
5393,1547.718958,15.445129,4.0
5394,1546.173986,15.457062,4.0
5395,1547.229744,15.465393,4.0
5396,1548.503654,15.475464,4.0
5397,1544.589942,15.47699,4.0
5398,1546.247246,15.462402,4.0
5399,1546.042118,15.457092,4.0
5400,1547.061246,15.458099,4.0
5401,1549.4511499999999,15.429504,5.0
5402,1546.85856,15.374573,4.0
5403,1546.925308,15.3359375,4.0
5404,1544.491448,15.319641,4.0
5405,1549.049848,15.300659,4.0
5406,1549.693722,15.279114,4.0
5407,1542.9424060000001,15.269745,4.0
5408,1542.751116,15.262207,4.0
5409,1541.808504,15.262085,4.0
5410,1543.7425680000001,15.2855835,4.0
5411,1543.464994,15.317535,4.0
5412,1543.05718,15.350616,4.0
5413,1541.7385,15.365662,4.0
5414,1540.46866,15.371979,4.0
5415,1541.6334940000002,15.348053,4.0
5416,1543.299752,15.317261,4.0
5417,1546.7975099999999,15.28598,4.0
5418,1544.5647079999999,15.259979,4.0
5419,1547.787334,15.243713,4.0
5420,1544.039678,15.252869,4.0
5421,1543.3990600000002,15.275848,4.0
5422,1542.764954,15.283966,4.0
5423,1540.967642,15.301575,4.0
5424,1540.051078,15.318359,4.0
5425,1541.259054,15.371979,4.0
5426,1544.806466,15.429871,4.0
5427,1543.161372,15.482574,4.0
5428,1543.707566,15.501648,4.0
5429,1540.182132,15.535645,4.0
5430,1544.057586,15.55127,4.0
5431,1546.3962080000001,15.549744,4.0
5432,1551.374632,15.513977,4.0
5433,1546.419814,15.497498,4.0
5434,1549.094618,15.477081,4.0
5435,1550.268406,15.470459,4.0
5436,1549.8972219999998,15.445374,4.5
5437,1548.392136,15.437592,4.0
5438,1546.78123,15.433319,4.0
5439,1545.4666200000001,15.441406,4.0
5440,1549.4674300000001,15.428497,4.0
5441,1544.77472,15.424774,4.0
5442,1546.983916,15.404175,4.0
5443,1544.6648300000002,15.391052,4.5
5444,1547.46906,15.364899,4.0
5445,1546.120262,15.345154,4.5
5446,1547.03357,15.3307495,4.0
5447,1545.49511,15.318481,4.0
5448,1545.647328,15.296661,4.0
5449,1543.937114,15.272797,4.0
5450,1543.8671100000001,15.264069,4.0
5451,1543.198816,15.254395,4.0
5452,1545.082412,15.252502,4.0
5453,1543.66361,15.253937,4.0
5454,1541.2378899999999,15.249908,4.0
5455,1542.3913280000002,15.236938,4.0
5456,1540.620878,15.247925,4.0
5457,1543.09381,15.261566,4.0
5458,1542.398654,15.261932,4.0
5459,1543.498368,15.2491455,4.0
5460,1539.7759460000002,15.239319,4.0
5461,1540.65995,15.217255,4.0
5462,1544.153638,15.17807,4.0
5463,1542.347372,15.139618,4.0
5464,1542.577734,15.104584,4.0
5465,1542.5061019999998,15.100586,4.0
5466,1541.723848,15.106537,4.0
5467,1541.850018,15.102783,4.0
5468,1538.174808,15.082489,4.0
5469,1536.34982,15.075775,4.0
5470,1537.588728,15.073883,4.0
5471,1539.112536,15.073242,4.0
5472,1542.34493,15.06778,4.33359999999999
5473,1536.613556,15.072632,4.0
5474,1537.7173400000001,15.072296,4.0
5475,1537.234638,15.079559,4.0
5476,1537.9110719999999,15.088043,4.0
5477,1538.8927560000002,15.080841,4.0
5478,1537.789786,15.058136,4.0
5479,1537.3665059999998,15.032471,4.5
5480,1537.712456,15.021606,4.5
5481,1539.267196,14.997589,4.0
5482,1540.071428,14.968964,4.0
5483,1537.7214099999999,14.94342,4.0
5484,1536.0746880000002,14.922943,4.0
5485,1536.61844,14.8836975,4.0
5486,1536.5175040000001,14.856812,4.0
5487,1536.042128,14.8498535,4.0
5488,1534.148764,14.870178,4.0
5489,1537.267198,14.900787,4.0
5490,1532.4776219999999,14.94516,4.0
5491,1531.882588,14.980408,4.0
5492,1531.377094,15.016418,4.0
5493,1531.789792,15.042816,4.0
5494,1534.3115639999999,15.053467,4.0
5495,1536.090154,15.047058,4.0
5496,1535.947704,15.06842,4.5
5497,1537.693734,14.966095,4.0
5498,1538.639602,14.763458,4.0
5499,1538.162598,14.389374,4.0
5500,1536.4108700000002,13.750122,4.0
5501,1536.652628,12.826447,4.0
5502,1538.13655,11.959351,4.0
5503,1541.207772,11.392059,4.0
5504,1536.1552740000002,11.021698,4.0
5505,1534.10725,10.730591,4.0
5506,1461.877774,10.626587,4.0
5507,1370.170092,10.628906,4.0
5508,1367.166432,10.635284,4.5
5509,1365.8811260000002,10.641296,4.0
5510,1366.693498,10.64386,4.0
5511,1366.905952,10.649475,4.5
5512,1368.092764,10.65387,4.0
5513,1368.561628,10.65332,4.0
5514,1372.7928,10.650909,4.0
5515,1368.548604,10.650696,4.0
5516,1371.5140059999999,10.645966,4.0
5517,1373.687386,10.63739,4.0
5518,1371.019094,10.631378,4.0
5519,1370.931182,10.627686,4.0
5520,1372.72361,10.624603,4.0
5521,1371.7777419999998,10.621918,4.0
5522,1368.970256,10.61911,4.0
5523,1366.873392,10.615906,4.0
5524,1366.7553619999999,10.612915,4.0
5525,1367.417144,10.633331,4.0
5526,1368.163582,10.655701,4.0
5527,1367.761466,10.66156,4.0
5528,1365.610878,10.66037,4.0
5529,1363.894966,10.636719,4.0
5530,1363.96497,10.595367,4.0
5531,1365.37726,10.526367,4.0
5532,1367.677624,10.475739,4.0
5533,1365.1298040000001,10.4565735,4.0
5534,1363.995902,10.433594,4.33359999999999
5535,876.040346,10.393127,4.0
5536,520.467238,10.367767,5.0
5537,509.772906,10.3414,4.0
5538,511.887678,10.3125,4.5
5539,509.137172,10.304077,4.0
5540,508.958906,10.313599,4.0
5541,509.39114,10.328613,4.5
5542,506.744826,10.363068,4.33359999999999
5543,497.18521,10.412872,4.33359999999999
5544,497.26661,10.451019,4.33359999999999
5545,497.712682,10.452332,4.0
5546,499.30161,10.462036,5.0
5547,503.743608,10.47467,4.5
5548,512.046408,10.478577,4.0
5549,532.497344,10.464539,4.0
5550,506.590166,10.454651,4.0
5551,516.035008,10.43692,4.0
5552,513.781042,10.412598,4.0
5553,515.30892,10.368713,4.0
5554,518.905172,10.327423,4.33359999999999
5555,513.703712,10.295593,4.0
5556,513.255198,10.27002,4.5
5557,518.036634,10.248566,4.33359999999999
5558,502.96868,10.239136,4.0
5559,502.361436,10.234253,4.0
5560,497.60849,10.234589,4.5
5561,496.324812,10.236084,4.0
5562,496.233644,10.234833,4.33359999999999
5563,495.123348,10.2308655,4.5
5564,495.197422,10.224426,4.0
5565,495.701288,10.217224,4.5
5566,497.16486,10.210663,4.0
5567,496.88403,10.206879,4.33359999999999
5568,497.082646,10.2074585,4.0
5569,495.19498,10.20874,4.0
5570,493.842112,10.21167,4.5
5571,493.602796,10.218628,4.33359999999999
5572,492.376098,10.230164,4.0
5573,494.371212,10.236847,4.0
5574,494.03096,10.240173,4.0
5575,492.97276,10.240173,4.33359999999999
5576,493.430228,10.240936,4.0
5577,496.803444,10.236938,4.5
5578,496.972756,10.235779,4.0
5579,499.07613200000003,10.236176,4.0
5580,495.582444,10.235687,4.5
5581,497.7021,10.2274475,4.0
5582,494.558432,10.220581,4.0
5583,494.989038,10.213959,4.0
5584,496.548662,10.2091675,4.33359999999999
5585,498.958916,10.206879,4.0
5586,495.4636,10.20697,4.0
5587,495.253588,10.205353,4.0
5588,492.893802,10.203918,4.0
5589,492.47215,10.204742,4.0
5590,493.661404,10.208038,5.0
5591,494.840076,10.21347,4.0
5592,494.574712,10.216858,4.33359999999999
5593,492.928804,10.220093,4.0
