time,mains,microwave,dishwasher
12248,178.262452,4.9952393,1.4580688
12249,179.31414,4.991333,1.4747314
12250,176.40164800000002,4.9871826,1.5037231
12251,176.29501399999998,4.9829407,1.4317017
12252,175.15866999999997,4.979767,1.4094238
12253,176.10128199999997,4.9776917,1.3540039
12254,175.65846599999998,4.97641,1.5092163
12255,175.966158,4.9760437,1.3131714
12256,174.09640000000002,4.976898,1.4162598
12257,173.84161799999998,4.977478,1.3461304
12258,173.78463799999997,4.97818,1.3441162
12259,173.886388,4.979126,1.2575684
12260,173.787894,4.979767,1.1668701
12261,174.46514199999996,4.979767,1.1196289
12262,173.818826,4.979645,1.0870972
12263,174.39758,4.97995,1.1487427
12264,174.134658,4.980133,1.1430664
12265,174.82248800000002,4.9802856,1.1887817
12266,174.360136,4.981476,1.074585
12267,174.159892,4.9832764,1.1855469
12268,174.39025399999997,4.986145,1.00354
12269,174.404092,4.990631,1.1686401
12270,174.376416,4.99588,1.1018677
12271,174.52130800000003,5.001129,1.2037964
12272,174.276294,5.005493,1.1974487
12273,174.540844,5.0095215,1.1588135
12274,174.40490600000004,5.011139,1.1798706
12275,175.85382600000003,5.011688,1.2390747
12276,176.894118,5.0131226,1.1352539
12277,176.325946,5.013031,1.0062256
12278,178.87132399999996,5.0116577,1.199585
12279,176.80539199999998,5.0096436,1.2913818
12280,177.004822,5.0063477,1.197815
12281,177.10250200000002,5.0012207,1.0924683
12282,177.682884,4.9962463,1.1637573
12283,177.59253,4.992676,0.9640503
12284,177.61776400000002,4.989685,1.0281372
12285,177.99138999999997,4.9873962,1.0479736
12286,175.831034,4.9858704,0.9376831
12287,175.483456,4.9849854,1.1204834
12288,174.97470599999997,4.9842224,1.1521606
12289,175.16355399999998,4.9834595,1.0830078
12290,175.02029,4.98291,1.0970459
12291,174.89086399999997,4.982086,0.9024658
12292,174.829814,4.9813843,1.0025635
12293,174.855862,4.980835,0.9973755
12294,174.54003,4.9802246,0.9371338
12295,174.83632599999999,4.9796143,1.0469971
12296,174.37885799999998,4.9804077,1.0717773
12297,174.63608200000004,4.9823303,1.1640625
12298,174.435024,4.984894,1.0898438
12299,174.754926,4.988373,1.1791992
12300,173.809058,4.9935303,1.0393066
12301,174.54247199999998,4.998108,1.2195435
12302,173.83592,5.000366,1.2016602
12303,174.797254,5.0016785,1.1074829
12304,173.865224,5.0032654,1.0620728
12305,176.267338,5.004059,1.1938477
12306,176.719108,5.003357,1.083252
12307,177.10413,5.001648,1.088623
12308,175.604742,4.999939,1.2528076
12309,176.7826,4.9972534,1.1148682
12310,176.66375599999998,4.9933777,1.0576782
12311,176.808648,4.987915,1.2179565
12312,176.120004,4.983612,1.2576904
12313,176.73213200000004,4.9817505,1.2473145
12314,176.05895399999997,4.9804077,1.1332397
12315,177.15378399999997,4.9802246,1.1589355
12316,174.15907799999997,4.981415,1.2353516
12317,173.95395000000002,4.9834595,1.0934448
12318,174.272224,4.985901,1.0881958
12319,174.282806,4.987671,1.0488892
12320,174.16884600000003,4.9877625,1.1506348
12321,174.15256599999998,4.987488,1.0825806
12322,174.31211000000002,4.9874268,1.024353
12323,175.07889799999998,4.9869995,0.9519043
12324,176.251058,4.9862976,1.0640869
12325,175.01540599999998,4.985382,1.3461304
12326,175.07971199999997,4.9848633,1.4334106
12327,174.76387999999997,4.9845276,1.4968262
12328,174.887608,4.984558,1.4908447
12329,175.27018800000002,4.9858704,1.4467163
12330,174.79481200000004,4.9892883,1.6721191
12331,175.06099,4.993927,1.6483154
12332,174.89656200000002,4.9987183,1.7542725
12333,174.624686,5.003296,1.8095093
12334,173.67719,5.006897,1.8244019
12335,174.872142,5.008606,1.8764038
12336,175.13099400000004,5.008362,1.9174194
12337,176.68899,5.006073,1.9177856
12338,176.894118,5.001892,1.8986816
12339,177.284024,4.994446,2.0289307
12340,176.983658,4.985565,1.9472656
12341,177.20018199999998,4.977936,2.0856934
12342,177.077268,4.973175,1.9609985
12343,178.35769,4.970886,2.0974731
12344,176.15500600000001,4.9707947,2.0339355
12345,175.034942,4.9736633,2.05719
12346,172.75411400000002,4.978882,2.1254883
12347,173.007268,4.9837646,2.1064453
12348,172.88761,4.987335,2.1835938
12349,172.897378,4.9905396,2.2158813
12350,172.86400399999997,4.993042,2.2443848
12351,174.73213399999997,4.994446,2.1557007
12352,175.231116,4.995117,2.2092896
12353,175.27263000000005,4.9952087,2.354187
12354,175.408568,4.9950256,2.1629639
12355,175.741494,4.9953613,2.203003
12356,175.714632,4.996399,2.2545166
12357,176.19000800000003,4.9979553,2.1692505
12358,175.698352,5.00058,2.2457886
12359,175.682886,5.004364,2.4368896
12360,175.662536,5.009369,2.3023071
12361,175.756146,5.013214,2.3034058
12362,175.78138,5.0157166,2.288391
12363,175.615324,5.017914,2.328003
12364,175.72846999999996,5.019623,2.1865234
12365,177.75533000000001,5.0202026,2.2226562
12366,177.639742,5.0202026,2.133728
12367,178.509094,5.0200806,2.1463623
12368,177.30356,5.018463,2.1149292
12369,178.52374600000002,5.0151367,2.3024292
12370,177.639742,5.0109253,2.191101
12371,177.56485400000003,5.005493,2.194275
12372,178.719106,5.0009155,2.2474365
12373,178.587238,4.998108,2.151123
12374,177.93359600000002,4.9957886,2.150879
12375,178.36013200000002,4.9942627,2.293335
12376,175.56973999999997,4.9934998,2.2286377
12377,175.89127000000002,4.9931946,2.2114868
12378,175.50624800000003,4.9929504,2.5047607
12379,175.80010199999998,4.992523,2.312561
12380,175.79359,4.992401,2.3081665
12381,175.51113200000003,4.9924316,2.173462
12382,175.57788,4.9922485,2.194458
12383,175.644628,4.9917603,2.1464844
12384,175.31088799999998,4.9909973,2.2332764
12385,175.419964,4.9908752,2.0635376
12386,175.63160399999998,4.991852,2.1209717
12387,175.63892999999996,4.9935303,2.0808105
12388,175.67393199999998,4.996216,2.1018677
12389,175.224604,5.0002136,2.171875
12390,175.28402599999998,5.005127,2.2974243
12391,175.20751,5.008545,2.201233
12392,175.29623599999996,5.0102234,2.123413
12393,175.19122999999996,5.0109253,2.0878906
12394,175.27344399999998,5.0109253,2.2564087
12395,177.69835,5.0104675,2.1872559
12396,177.32146800000004,5.009308,2.3326416
12397,178.171284,5.0076904,2.4057617
12398,177.06017400000002,5.005707,2.368042
12399,176.987728,5.0022583,2.2680664
12400,177.11145599999998,4.9977417,2.1538086
12401,176.73213200000004,4.992523,2.1875
12402,177.125294,4.988434,2.2142334
12403,177.503804,4.9857483,2.106079
12404,176.883536,4.9835815,2.0913086
12405,176.752482,4.9819336,1.9005737
12406,174.59375400000005,4.9808044,2.0448608
12407,174.58968399999998,5.0365906,1.9937744
12408,174.567706,5.2279053,1.9421997
12409,174.90144600000002,5.45105,1.8874512
12410,174.575846,5.7592773,2.0147705
12411,174.492818,6.2344666,1.8900757
12412,174.288504,6.784668,1.9588623
12413,174.28036400000002,7.0423584,1.9196777
12414,174.481422,7.1263733,1.9956055
12415,174.04837400000002,7.257904,1.8856812
12416,174.07523600000002,7.257782,1.9953613
12417,623.818376,7.1738586,1.848938
12418,393.323694,7.128998,1.8913574
12419,389.80721400000004,7.1066284,1.9103394
12420,383.17474200000004,7.091614,1.920105
12421,374.14097000000004,7.0820312,1.9347534
12422,365.89759200000003,7.074585,1.9745483
12423,366.268776,7.068634,1.9910278
12424,364.547166,7.062958,2.0160522
12425,366.262264,7.0573425,2.015503
12426,364.884976,7.052429,2.0495605
12427,363.895152,7.048401,2.0943604
12428,363.25127799999996,7.0446167,2.1327515
12429,362.70752600000003,7.0402527,2.1151123
12430,361.773868,7.0348206,2.0585327
12431,361.526412,7.029785,2.0100098
12432,361.29605000000004,7.0261536,1.9918823
12433,361.56874000000005,7.022766,2.0077515
12434,361.53618,7.019562,2.0040283
12435,359.87969,7.016754,1.9733276
12436,359.160928,7.014618,1.9779053
12437,358.877656,7.0124207,1.9662476
12438,359.136508,7.0099792,1.9556274
12439,358.84021199999995,7.007599,1.9458008
12440,358.20122200000003,7.0051575,1.9440918
12441,358.364022,7.0028687,1.9425659
12442,357.970046,7.000824,1.9581299
12443,357.93341599999997,6.998871,1.9526367
12444,357.647702,6.9972534,1.9447021
12445,357.237446,6.996216,1.9676514
12446,357.14872,6.9960938,1.9702148
12447,356.870332,6.996399,1.9974365
12448,356.72137,6.997162,2.0076294
12449,356.62775999999997,6.999054,2.05188
12450,356.12226599999997,7.000885,2.0907593
12451,356.51217199999996,7.0019226,2.1049194
12452,356.267158,7.0026855,2.1201782
12453,356.018888,7.003601,2.105835
12454,356.696136,7.003723,2.0998535
12455,357.577698,7.003723,2.1202393
12456,357.244772,7.003113,2.1586304
12457,357.086042,7.0002136,2.1610718
12458,357.113718,6.995453,2.177185
12459,356.735208,6.98999,2.2193604
12460,357.328614,6.984558,2.2383423
12461,357.878878,6.978546,2.255188
12462,358.08482000000004,6.9736023,2.2817383
12463,356.544732,6.970154,2.2561035
12464,355.81782999999996,6.9668274,2.2180176
12465,355.591538,6.963928,2.2210083
12466,354.14750200000003,6.9615784,2.217041
12467,354.247624,6.9594727,2.2192383
12468,353.817832,6.9570923,2.2269287
12469,353.991214,6.954895,2.2559204
12470,353.30257,6.953064,2.2983398
12471,353.20489,6.950897,2.3383179
12472,353.296058,6.948761,2.36615
12473,352.681488,6.9469604,2.3720093
12474,352.77754000000004,6.945282,2.3407593
12475,352.442172,6.943573,2.3388062
12476,352.486128,6.942688,2.3270264
12477,351.957842,6.942383,2.3286743
12478,351.90656,6.942688,2.3478394
12479,352.026218,6.943939,2.319641
12480,351.510142,6.9455566,2.2650146
12481,351.37746000000004,6.9461365,2.2566528
12482,351.228498,6.946411,2.2089844
12483,351.412462,6.946991,2.1482544
12484,351.277338,6.9461365,2.1559448
12485,352.451126,6.9436035,2.1817627
12486,351.699804,6.9410706,2.2113037
12487,351.811322,6.9389954,2.2245483
12488,352.54717800000003,6.936157,2.2053223
12489,352.604972,6.931366,2.1866455
12490,351.379088,6.925354,2.2122803
12491,350.93138799999997,6.9198,2.2146606
12492,351.143842,6.914856,2.2331543
12493,351.813764,6.9099426,2.248413
12494,351.508514,6.905792,2.216858
12495,349.811324,6.9032288,2.1862183
12496,349.256176,6.901306,2.208374
12497,348.991626,6.899597,2.2197266
12498,348.40229,6.897827,2.2113647
12499,347.633874,6.895874,2.184143
12500,348.01157,6.8948364,2.184021
12501,347.786092,6.894348,2.152954
12502,348.151578,6.893402,2.1329956
12503,347.538636,6.891693,2.1539917
12504,346.87848199999996,6.890808,2.192505
12505,347.064888,6.89093,2.2219238
12506,347.172336,6.8905945,2.2185059
12507,347.876446,6.8905945,2.215454
12508,346.581372,6.8920593,2.246704
12509,346.700216,6.8945923,2.2711792
12510,346.872784,6.8967285,2.3049316
12511,347.143846,6.8905334,2.2818604
12512,346.266354,6.841522,2.293213
12513,346.527648,6.726837,2.3257446
12514,347.40514,6.5621033,2.3528442
12515,347.172336,6.3233337,2.3427124
12516,347.949706,5.987213,2.3580322
12517,348.022152,5.6282654,2.359253
12518,348.094598,5.372772,2.371704
12519,348.23623399999997,5.2013855,2.3847656
12520,347.799116,5.064392,2.399475
12521,292.967262,4.9965515,2.4024658
12522,176.01255600000002,4.982605,2.404358
12523,176.49118800000002,4.9804077,2.3969116
12524,176.83225399999998,4.9785156,2.3877563
12525,175.24007,4.9775696,2.3833618
12526,174.21524399999998,4.9770813,2.3884277
12527,174.056514,4.976593,2.3826294
12528,174.30397,4.9763184,2.378357
12529,174.28606199999996,4.976593,2.3695679
12530,174.19652199999996,4.9792786,2.3677368
12531,174.213616,4.99057,2.368225
12532,173.97348599999998,5.019806,2.3666382
12533,173.96290399999998,5.068054,2.3599243
12534,173.993836,5.1367188,2.359253
12535,174.09965599999998,5.2319946,2.359192
12536,174.00523199999998,5.346344,2.355957
12537,174.09477199999998,5.4492493,2.3544312
12538,174.223384,5.52417,2.354065
12539,176.156634,5.5819397,2.3498535
12540,184.437456,5.623871,2.3497925
12541,212.369052,5.645935,2.3564453
12542,229.97098799999998,5.6576233,2.3573608
12543,230.89162200000004,5.6677856,2.3572388
12544,232.42519800000002,5.677704,2.3563232
12545,234.054012,5.687042,2.357544
12546,235.47281399999997,5.6964417,2.3546143
12547,235.38653,5.7061768,2.355835
12548,236.59369200000003,5.7146606,2.3581543
12549,237.44757799999996,5.721283,2.3635864
12550,237.63724000000002,5.7260437,2.3656616
12551,238.56275800000003,5.7304993,2.3641968
12552,240.53263800000002,5.736023,2.364746
12553,241.28640199999995,5.7415466,2.3648682
12554,242.85905000000002,5.747467,2.364502
12555,241.572116,5.753998,2.3621216
12556,241.36373199999997,5.760132,2.3635864
12557,242.502518,5.765686,2.3606567
12558,242.66368999999997,5.7705383,2.3571167
12559,243.92620400000004,5.774536,2.3566284
12560,244.513912,5.7776794,2.354248
12561,244.98033400000003,5.7795105,2.354004
12562,245.426406,5.7804565,2.3526
12563,245.95876199999998,5.780945,2.3536377
12564,246.23226599999998,5.7807007,2.3514404
12565,246.90218800000002,5.780548,2.3549805
12566,246.89160599999997,5.7814636,2.3549805
12567,246.77520399999997,5.7836,2.3528442
12568,247.06498799999997,5.786621,2.3521118
12569,246.883466,5.790619,2.3513184
12570,246.47728,5.7946777,2.3515015
12571,246.46913999999998,5.797821,2.3521118
12572,246.50739800000002,5.799011,2.3516235
12573,246.46913999999998,5.7988586,2.3546143
12574,247.82282200000003,5.7984924,2.3565674
12575,248.031206,5.797394,2.3572388
12576,249.620134,5.7947693,2.3548584
12577,248.726362,5.791626,2.355957
12578,248.442276,5.7875977,2.3583984
12579,247.88631399999997,5.78183,2.3622437
12580,248.616472,5.775116,2.3648682
12581,247.667348,5.7695923,2.364563
12582,248.63275199999998,5.7665405,2.3641968
12583,247.93271199999998,5.7645874,2.364563
12584,248.06620800000002,5.763672,2.362732
12585,245.456524,5.76416,2.3604126
12586,244.697876,5.765106,2.362976
12587,244.95103,5.7657776,2.3604126
12588,245.018592,5.7660522,2.3564453
12589,245.209882,5.7662964,2.3567505
12590,245.21232400000002,5.766571,2.3526
12591,245.35965799999997,5.766632,2.3518677
12592,245.598974,5.7665405,2.3510742
12593,245.426406,5.7671204,2.3501587
12594,245.43210399999998,5.768097,2.3497314
12595,245.60223000000002,5.7698364,2.3533325
12596,245.38652000000002,5.7722473,2.3544312
12597,245.28476999999998,5.7757874,2.3534546
12598,245.47036200000002,5.7809753,2.3521118
12599,245.657582,5.7870483,2.3504639
12600,245.83015,5.7920837,2.3511353
12601,245.37593800000002,5.795807,2.3509521
12602,245.61851000000001,5.7990417,2.3528442
12603,245.925388,5.801544,2.3551025
12604,247.87980200000004,5.8031616,2.3554077
12605,248.556236,5.804291,2.352356
12606,248.299012,5.804077,2.3529053
12607,248.624612,5.8031006,2.354065
12608,248.59123800000003,5.801239,2.3580933
12609,248.567632,5.797516,2.360962
12610,249.02265799999998,5.7922974,2.3656006
12611,249.01370400000002,5.788574,2.3635864
12612,249.141502,5.78656,2.364563
12613,249.53466399999996,5.7851257,2.3615112
12614,249.28639399999997,5.7842712,2.3608398
12615,246.76625,5.7843323,2.361084
12616,246.77846,5.785034,2.3614502
12617,246.95346999999998,5.7858887,2.3578491
12618,247.22127600000005,5.78598,2.3554077
12619,247.02754399999998,5.7854614,2.3532715
12620,246.857418,5.785858,2.3503418
12621,246.78253,5.7868347,2.3493652
12622,247.69665199999997,5.7879944,2.3495483
12623,247.82770600000003,5.789612,2.3494873
12624,246.845208,5.791626,2.354126
12625,246.92335199999997,5.794098,2.352478
12626,246.910328,5.7967224,2.3571167
12627,247.19767000000002,5.80011,2.3538818
12628,247.71374600000001,5.8051453,2.35437
12629,247.925386,5.811157,2.3519287
12630,248.15005000000002,5.8167114,2.3518677
12631,247.77479599999998,5.820709,2.3544312
12632,247.75363199999998,5.824463,2.3556519
12633,248.24528800000002,5.8268127,2.3574219
12634,249.55908399999998,5.827667,2.3580933
12635,250.99742200000003,5.8273926,2.3549194
12636,250.01004,5.8258667,2.3553467
12637,251.563966,5.823456,2.3564453
12638,250.732872,5.820404,2.3615723
12639,251.610364,5.8161316,2.3636475
12640,250.85904200000004,5.8103943,2.3690186
12641,250.99904999999995,5.805542,2.3671265
12642,250.75485000000003,5.80249,2.367859
12643,250.72473200000002,5.7999573,2.36615
12644,251.18626999999998,5.798584,2.3692627
12645,248.93393200000003,5.798279,2.3677368
12646,248.39099399999998,5.798279,2.3692627
12647,248.27133599999996,5.798401,2.3676758
12648,248.156562,5.798584,2.3642578
12649,248.21517,5.7986755,2.359253
12650,248.315292,5.7988586,2.3573608
12651,248.56518999999997,5.7994995,2.3563843
12652,248.336456,5.8001404,2.3563843
12653,248.488674,5.8000183,2.3566895
12654,248.089,5.799713,2.355835
12655,248.277848,5.8012085,2.3562622
12656,248.131328,5.8042603,2.3603516
12657,249.16022400000003,5.8086853,2.357605
12658,248.614844,5.815613,2.3555908
12659,248.261568,5.82547,2.3563232
12660,248.430066,5.835663,2.3554077
12661,248.42843799999997,5.8432007,2.3554077
12662,248.28029000000004,5.8485413,2.3563232
12663,248.43250799999998,5.852112,2.355835
12664,249.87735799999996,5.853119,2.3578491
12665,253.30836800000003,5.8532104,2.3554077
12666,253.23510799999997,5.8522644,2.3532715
12667,253.86839999999995,5.849304,2.3555908
12668,253.779674,5.8453674,2.3582153
12669,252.82648,5.8403625,2.361023
12670,252.91357799999997,5.8332825,2.3632202
12671,253.647806,5.8270874,2.3633423
12672,253.42883999999998,5.824341,2.3639526
12673,253.421514,5.8237,2.3634644
12674,253.71862400000003,5.823761,2.3656616
12675,250.90869600000002,5.82428,2.3638916
12676,249.473614,5.8251953,2.364624
12677,249.34988600000003,5.8258667,2.3616333
12678,250.58391,5.825897,2.3597412
12679,251.025912,5.8253784,2.3572388
12680,250.973816,5.824707,2.3571167
12681,250.757292,5.8243713,2.3529663
12682,250.916022,5.8240967,2.3547363
12683,250.88509,5.8236084,2.3516235
12684,250.927418,5.823456,2.3516846
12685,250.63519200000002,5.824524,2.357544
12686,250.504952,5.826233,2.3563843
12687,250.88590399999998,5.8285217,2.3566895
12688,250.43739,5.832428,2.352478
12689,250.684846,5.8379517,2.3539429
12690,250.79636399999998,5.8422546,2.352478
12691,250.369014,5.8438416,2.3568726
12692,250.45122800000001,5.8447266,2.3566895
12693,250.232262,5.845215,2.359253
12694,252.100392,5.84317,2.3620605
12695,254.088994,5.8403625,2.3604126
12696,252.738568,5.8370056,2.3591309
12697,252.453668,5.8310547,2.3618774
12698,253.22859600000004,5.822998,2.364563
12699,251.578618,5.814209,2.3668213
12700,252.39912999999996,5.8048706,2.3703613
12701,252.51716,5.796234,2.3690186
12702,252.652284,5.789795,2.371521
12703,250.988468,5.785034,2.3706055
